Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Aug-2015,06:10:34.439,5566 7FFF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:42.583,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:42.929,334B 2A55, D,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:43.583,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:43.919,334B 2A55, D,A9,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:44.581,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:44.909,337F FFFC, D,A9,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:45.463,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:45.766,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:45.899,5566 6652, 0,18,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:46.452,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:46.889,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:47.440,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:47.879,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:48.426,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:48.869,5566 4B3F, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:49.859,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:50.849,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:51.839,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:52.829,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:53.819,66AD B4CC, E,9B,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:54.809,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:55.694,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:55.799,5566 4B2A, E,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:56.683,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:56.789,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:57.671,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:57.779,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:58.657,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:58.769,5566 4B3F, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:58.844,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:59.759,334B 4B52, D,39,12-Aug-2015,11:46:28.516
20-Aug-2015,12:01:59.830,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:00.749,334B 4B52, D,09,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:01.739,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:02.729,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:03.719,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:04.709,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:05.699,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:06.175,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:06.611,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:06.689,5566 4B4B, F,B8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:07.091,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:07.164,334B 4B52, D,18,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:07.615,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:07.678,5566 4BFF, F,1A,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:08.080,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:08.187,334B 4B52, D,39,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:08.668,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:09.067,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:09.138,334B 4B52, D,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:09.658,5566 4B00, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:10.053,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:10.123,334B 4B52, D,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:10.648,553F FFE0, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:11.037,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:11.638,334B 4B52, D,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:12.022,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:12.628,334B 4BFF, D,28,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:13.618,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:14.608,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:15.598,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:16.588,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:17.151,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:17.578,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:18.140,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:18.519,5566 4B2A, E,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:19.127,334B 2A66, F,19,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:19.523,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:20.114,334B 2A66, F,08,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:20.548,5566 4B3F, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:21.538,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:22.528,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:23.518,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:24.508,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:25.498,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:26.488,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:27.382,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:27.478,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:28.372,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:28.468,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:29.359,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:29.423,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:30.346,9FFF E000, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:30.448,5566 4B3F, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:31.438,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:32.428,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:33.418,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:34.408,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:35.397,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:36.387,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:37.377,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:37.799,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:38.367,5566 4B2A, E,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:38.788,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:39.357,5566 4B2A, E,49,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:39.776,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:40.346,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:40.762,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:41.336,5566 4B3F, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:42.326,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:43.316,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:44.306,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:45.295,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:46.285,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:47.275,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:47.968,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:48.265,5566 4B2A, E,28,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:48.957,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:49.255,5566 4B2A, E,08,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:49.944,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:50.244,5566 4B2A, E,2A,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:50.930,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:51.234,5566 4B00, E,09,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:51.915,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:52.224,57FF FE00, D,D8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:53.214,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:54.204,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:55.194,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:56.183,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:57.173,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:58.163,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:58.693,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:59.153,5566 4B2A, D,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:02:59.682,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:00.143,5566 4B2A, E,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:00.670,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:01.132,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:01.656,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:02.122,5566 4B2B, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:03.112,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:04.102,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:05.091,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:06.081,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:07.071,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:08.061,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:08.169,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:08.985,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:09.050,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:09.175,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:09.974,9FFF F000, 0,29,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:10.040,5566 4B2A, E,49,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:10.961,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:11.029,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:11.948,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:12.019,5566 4B3F, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:13.008,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:13.998,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:14.987,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:15.977,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:16.967,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:17.956,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:18.946,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:19.152,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:19.935,5566 4B2A, E,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:20.141,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:20.924,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:21.128,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:21.914,5566 4B2A, E,38,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:22.115,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:22.903,5566 4BFF, E,28,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:23.893,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:24.883,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:25.872,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:26.862,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:27.851,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:28.841,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:29.132,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:29.830,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:30.122,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:30.820,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:31.109,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:31.809,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:32.096,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:32.799,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:33.082,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:33.788,5566 4FFF, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:34.778,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:35.767,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:36.757,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:37.746,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:38.735,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:39.176,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:39.725,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:40.166,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:40.714,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:41.154,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:41.704,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:42.142,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:42.693,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:43.129,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:43.610,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:43.683,5566 6652, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:43.897,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:44.115,334B 2A66, E,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:44.616,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:44.901,7FFF FC00, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:45.101,334B 2A66, F,09,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:45.697,5566 4FFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:45.903,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:46.651,3FFF FC00, E,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:47.640,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:48.630,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:49.619,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:50.274,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:50.608,5566 4B2A, E,49,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:51.264,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:51.632,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:52.253,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:52.585,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:53.241,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:53.574,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:54.229,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:54.562,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:55.216,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:55.552,5566 4B2A, E,49,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:56.202,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:56.541,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:57.189,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:57.530,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:58.176,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:58.519,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:59.162,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:03:59.508,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:00.148,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:00.498,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:01.134,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:01.487,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:02.121,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:02.476,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:03.108,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:03.465,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:04.096,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:04.455,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:05.083,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:05.443,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:06.072,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:06.432,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:07.061,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:07.422,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:08.028,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:08.411,334B 2A66, E,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:09.032,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:09.401,334B 2A66, F,08,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:10.031,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:10.390,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:11.022,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:11.379,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:12.014,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:12.368,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:13.007,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:13.185,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:13.357,5566 6652, 0,18,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:13.999,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:14.194,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:14.347,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:14.992,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:15.201,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:15.335,57FF FFE0, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:15.986,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:16.324,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:16.979,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:17.313,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:17.972,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:18.302,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:18.965,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:19.291,5566 4B2A, E,48,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:19.958,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:20.280,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:20.951,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:21.268,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:21.944,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:22.256,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:22.937,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:23.244,5566 4B2A, E,9A,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:23.931,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:24.233,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:24.924,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:25.222,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:25.917,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:26.210,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:26.910,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:27.199,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:27.903,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:28.188,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:28.932,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:29.177,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:29.889,66AD B4CC, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:30.166,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:30.882,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:31.155,5566 4B2A, E,49,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:31.876,66AD B4CC, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:32.144,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:32.869,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:33.133,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:33.862,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:34.122,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:34.855,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:35.111,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:35.849,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:36.099,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:36.842,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,12:04:37.088,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
