
$SESSION,1,V,25-Mar-2015,09:17:37.016,ASL/16/3785*08
26-Mar-2015,22:01:47.906,şÀ1C90 0A90 C6FF
26-Mar-2015,22:04:24.995,ş€0001 2000 C5F8
26-Mar-2015,22:17:05.063,şÀ0510 0400 C5FF
26-Mar-2015,22:22:48.538,ş€1810 4040 C6FF
26-Mar-2015,22:24:22.074,şÀ0400 E009 C7FF
26-Mar-2015,22:26:47.139,ş€2114 0806 C4FF
26-Mar-2015,22:27:22.618,şÀ0108 0142 C4FF
26-Mar-2015,22:30:40.892,ş€900A 1120 C5FF
26-Mar-2015,22:33:00.088,şÀ0012 8611 C4FF
26-Mar-2015,22:37:55.850,ş€0110 8005 C5FF
26-Mar-2015,22:41:50.389,şÀ0190 01A8 C5FF
26-Mar-2015,22:45:53.578,ş€3100 0220 C6FF
26-Mar-2015,22:48:18.854,şÀ1000 0808 C7FF
26-Mar-2015,22:49:42.179,ş€2A81 0008 C7FF
26-Mar-2015,22:54:24.258,şÀ0400 00E2 C6FF
26-Mar-2015,23:07:16.650,ş€0000 9828 C5FF
26-Mar-2015,23:09:18.852,şÀ0062 4228 C3FF
26-Mar-2015,23:10:37.931,ş€2040 0091 C3FF
26-Mar-2015,23:13:09.028,şÀ0C00 4428 C6FF
26-Mar-2015,23:15:03.069,ş€00C1 C100 C7FF
26-Mar-2015,23:16:52.651,şÀ90E2 0842 C3FF
26-Mar-2015,23:19:25.355,ş€4611 0206 C6FF
26-Mar-2015,23:28:31.782,şÀ2809 00A0 C5FF
26-Mar-2015,23:31:48.095,ş€0200 7028 C6FF
26-Mar-2015,23:42:28.587,şÀ0008 2163 C6FF
26-Mar-2015,23:44:29.276,ş€0601 2082 C6FF
26-Mar-2015,23:47:13.846,şÀ8028 2001 C3FF
26-Mar-2015,23:57:59.756,ş€000A 4C08 C7FF
27-Mar-2015,00:01:50.388,şÀ1C84 C008 C7FF
27-Mar-2015,00:02:50.765,ş€2880 8409 C5FF
27-Mar-2015,00:06:09.760,şÀC040 0210 C5FF
27-Mar-2015,00:08:57.814,ş€1616 3090 C6FF
27-Mar-2015,00:12:21.800,şÀ0880 104A C5FF
27-Mar-2015,00:12:34.077,ş€0008 2201 C5FF
27-Mar-2015,00:17:49.276,şÀ0201 8800 C4FF
27-Mar-2015,00:20:22.138,ş€8012 2011 C5FF
27-Mar-2015,00:20:22.855,şÀ4C1B 4408 C5FF
27-Mar-2015,00:20:33.095,ş€1280 9942 C2FF
27-Mar-2015,00:22:32.470,şÀ0040 00C0 C8FF
27-Mar-2015,00:23:04.807,ş€0100 6000 C7FF
27-Mar-2015,00:25:34.865,şÀ9424 01C0 C2FF
27-Mar-2015,00:27:34.643,ş€200B 1022 C4FF
27-Mar-2015,00:31:25.661,şÀ0988 944A C9FF
