
$SESSION,1,V,04-Sep-2014,09:05:47.518,ASL/16/3785*1D
04-Sep-2014,10:27:21.596,ş€5252 5264 E9F4
04-Sep-2014,10:27:25.592,şÀ5252 5266 F1E7
04-Sep-2014,10:27:27.592,ş€5252 7266 F2DA
04-Sep-2014,10:27:29.591,şÀ5272 52E6 E6D5
04-Sep-2014,10:27:31.589,ş€5252 5266 E7CA
04-Sep-2014,10:27:33.588,şÀ5252 5266 F3B8
04-Sep-2014,10:27:37.586,ş€5252 5266 F1C2
04-Sep-2014,10:27:39.585,şÀ5252 5666 FDD1
04-Sep-2014,10:27:41.583,ş€52D2 5366 E9E6
04-Sep-2014,10:28:03.996,şÀ5240 0204 E6D6
04-Sep-2014,10:28:05.995,ş€5252 5266 EADD
04-Sep-2014,10:28:15.119,şÀ5252 5266 E5D7
04-Sep-2014,10:29:11.148,ş€D199 2583 CAFF
04-Sep-2014,10:29:57.341,şÀB999 35C3 CFD0
04-Sep-2014,10:29:59.340,ş€5252 5276 E3C9
04-Sep-2014,10:30:01.339,şÀ5252 5266 E5DA
04-Sep-2014,10:30:05.337,ş€5252 5266 DBCD
04-Sep-2014,10:30:07.336,şÀD252 5266 E5D9
04-Sep-2014,10:31:55.531,ş€5252 5267 E8E8
04-Sep-2014,10:31:57.528,şÀ4052 5266 F5EE
04-Sep-2014,10:33:40.864,ş€5252 5000 EFD6
04-Sep-2014,10:33:44.863,şÀ5252 5266 F1BD
04-Sep-2014,10:33:46.861,ş€5252 5266 FFB8
04-Sep-2014,10:33:48.861,şÀ5252 5266 F7DB
04-Sep-2014,10:33:50.861,ş€5252 5266 FBE3
04-Sep-2014,10:33:52.859,şÀ5252 5266 01CD
04-Sep-2014,10:33:56.858,ş€5252 5266 00D5
04-Sep-2014,10:33:58.857,şÀ5252 5266 D7B9
04-Sep-2014,10:34:22.269,ş€5252 5266 EFE0
04-Sep-2014,10:34:24.269,şÀ5252 5266 DABA
04-Sep-2014,10:34:26.267,ş€5252 5666 EFE0
04-Sep-2014,10:34:30.263,şÀ5253 5266 F2D1
04-Sep-2014,10:34:32.261,ş€5652 5366 F1CD
04-Sep-2014,10:34:44.260,şÀ5252 5266 EBC8
04-Sep-2014,10:34:46.258,ş€5252 5266 04CF
04-Sep-2014,10:34:48.256,şÀ5372 5266 F0F4
04-Sep-2014,10:34:50.253,ş€5252 72E6 F0E2
04-Sep-2014,10:34:52.249,şÀ5272 52E6 F2D6
04-Sep-2014,10:34:56.534,ş€5240 0000 F1D6
04-Sep-2014,10:34:58.533,şÀ5252 5266 FEAB
04-Sep-2014,10:35:18.746,ş€5252 5266 FAC7
04-Sep-2014,10:35:20.780,şÀ5253 5266 ECC7
04-Sep-2014,10:35:24.743,ş€5252 5266 F2DB
04-Sep-2014,10:35:30.741,şÀ5252 5266 E8C4
04-Sep-2014,10:35:32.737,ş€5252 5366 F8C4
04-Sep-2014,10:35:40.056,şÀ5252 0000 F7CB
04-Sep-2014,10:35:44.050,ş€5251 726E CAF9
04-Sep-2014,10:35:46.050,şÀ5252 52E6 D1DF
04-Sep-2014,10:35:48.050,ş€D35A D267 CFE6
04-Sep-2014,10:35:50.050,şÀ5252 5266 DDA6
04-Sep-2014,10:35:54.045,ş€5253 5266 EED5
04-Sep-2014,10:36:00.044,şÀ5253 5366 ECDF
04-Sep-2014,10:36:06.046,ş€5252 5266 E8CC
04-Sep-2014,10:36:08.046,şÀ5252 5266 DCB9
04-Sep-2014,10:36:10.046,ş€5252 5266 D3CC
04-Sep-2014,10:36:12.046,şÀ7252 7266 D3C9
04-Sep-2014,10:36:22.047,ş€5252 5266 D2D2
04-Sep-2014,10:38:25.311,şÀ5252 5266 D7B2
04-Sep-2014,10:38:27.312,ş€5252 5266 DF9E
04-Sep-2014,10:38:29.314,şÀ5252 7266 D1C9
04-Sep-2014,10:38:31.313,ş€5252 D666 EFDD
04-Sep-2014,10:38:33.314,şÀ5252 5266 D3AE
04-Sep-2014,10:38:35.313,ş€5252 5266 EDBC
04-Sep-2014,10:38:37.310,şÀ5252 5266 02BF
04-Sep-2014,10:38:43.846,ş€52D2 5266 FDCF
04-Sep-2014,10:38:45.847,şÀ5252 5266 DCB7
04-Sep-2014,10:38:56.242,ş€5252 D2E6 EFEC
04-Sep-2014,10:39:35.825,şÀ5252 52E6 E0B7
04-Sep-2014,10:39:37.825,ş€5252 5266 DCBC
04-Sep-2014,10:39:39.823,şÀ5252 5366 EFD1
04-Sep-2014,10:40:33.412,ş€5252 5A66 F2CB
04-Sep-2014,10:40:35.409,şÀ5252 5266 FEC3
04-Sep-2014,10:40:41.152,ş€5252 5200 F5CB
04-Sep-2014,10:40:45.154,şÀ5256 5266 E9E2
04-Sep-2014,10:40:47.154,ş€525A 5266 F0D9
04-Sep-2014,10:40:49.151,şÀ5252 5266 FDD6
04-Sep-2014,10:40:53.150,ş€5AD2 5266 EBC6
04-Sep-2014,10:40:57.150,şÀ5252 5266 F3CD
04-Sep-2014,10:40:59.150,ş€D252 7266 F6EA
04-Sep-2014,10:41:01.151,şÀ5252 5266 DFC7
04-Sep-2014,10:41:03.151,ş€5252 5266 DBAD
04-Sep-2014,10:41:07.147,şÀ5252 5266 DEB4
04-Sep-2014,10:41:09.145,ş€5252 5A66 E6DC
04-Sep-2014,10:41:11.145,şÀ5252 5266 DDC8
04-Sep-2014,10:41:13.146,ş€5252 5266 D8D2
04-Sep-2014,10:41:15.143,şÀ5252 5266 E7E8
04-Sep-2014,10:41:27.235,ş€5252 4000 E9EF
04-Sep-2014,10:41:29.235,şÀ5252 5266 DBBC
04-Sep-2014,10:41:31.234,ş€5252 5266 D6B2
04-Sep-2014,10:41:33.232,şÀ5252 5266 D6B9
04-Sep-2014,10:41:41.231,ş€5252 5266 D4C9
04-Sep-2014,10:41:43.230,şÀ5252 5A66 D1D4
