Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Apr-2015,06:19:19.859,5555 2A55, C,4D,19-Apr-2015,13:34:40.268
20-May-2015,14:03:58.087,134B 0B52, C,4E,19-May-2015,11:38:05.515
20-May-2015,14:03:59.080,334B 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,14:04:00.072,314A 4B52, C,3D,19-May-2015,11:38:05.515
20-May-2015,14:04:03.049,334B 4B52, C,5E,19-May-2015,11:38:05.515
20-May-2015,14:04:06.027,3303 0B52, C,5E,19-May-2015,11:38:05.515
20-May-2015,14:04:07.019,334B 4B50, C,5D,19-May-2015,11:38:05.515
20-May-2015,14:04:09.996,314A 4B52, C,3E,19-May-2015,11:38:05.515
20-May-2015,14:04:12.974,334B 4B52, C,5D,19-May-2015,11:38:05.515
20-May-2015,14:04:15.951,3203 4842, C,3E,19-May-2015,11:38:05.515
20-May-2015,14:04:22.898,330A 4112, C,4E,19-May-2015,11:38:05.515
20-May-2015,14:04:24.677,334B 4B50, C,5E,19-May-2015,11:38:05.515
20-May-2015,14:04:24.883,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:04:25.677,334B 4B52, C,5E,19-May-2015,11:38:05.515
20-May-2015,14:04:36.793,9FFF C000, D,89,19-May-2015,11:38:05.515
20-May-2015,14:04:38.726,334B 4210, C,4E,19-May-2015,11:38:05.515
20-May-2015,14:04:39.727,5566 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,14:04:53.761,5566 4B5F, D,99,19-May-2015,11:38:05.515
20-May-2015,14:05:13.866,57FF F800, D,0A,19-May-2015,11:38:05.515
20-May-2015,14:05:14.868,5526 4952, D,5A,19-May-2015,11:38:05.515
20-May-2015,14:05:15.869,5566 4B52, D,C8,19-May-2015,11:38:05.515
20-May-2015,14:06:00.623,5566 4B52, D,B9,19-May-2015,11:38:05.515
20-May-2015,14:06:01.623,5566 4B52, D,B9,19-May-2015,11:38:05.515
20-May-2015,14:06:51.326,557F FFE0, D,D9,19-May-2015,11:38:05.515
20-May-2015,14:06:52.327,5566 4B52, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:06:53.327,5566 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,14:07:17.094,5FFF E000, D,A9,19-May-2015,11:38:05.515
20-May-2015,14:07:18.095,5566 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,14:07:46.430,5566 4FFF, D,A9,19-May-2015,11:38:05.515
20-May-2015,14:07:47.431,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:08:15.057,5567 FFFC, E,4A,19-May-2015,11:38:05.515
20-May-2015,14:08:16.243,3043 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,14:08:17.243,5566 4B52, E,18,19-May-2015,11:38:05.515
20-May-2015,14:08:21.005,557F FFE0, E,59,19-May-2015,11:38:05.515
20-May-2015,14:08:22.982,334B 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,14:08:32.745,334B 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,14:08:32.892,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:08:33.750,5566 552D, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:08:33.907,5566 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,14:08:34.756,5566 552D, C,AB,19-May-2015,11:38:05.515
20-May-2015,14:08:35.933,5566 4B52, E,49,19-May-2015,11:38:05.515
20-May-2015,14:08:36.764,5566 552D, C,AC,19-May-2015,11:38:05.515
20-May-2015,14:08:37.763,5566 4B52, D,79,19-May-2015,11:38:05.515
20-May-2015,14:09:46.389,57FF FC00, D,29,19-May-2015,11:38:05.515
20-May-2015,14:09:47.375,314B 4B52, C,7D,19-May-2015,11:38:05.515
20-May-2015,14:10:26.681,334B 4B52, C,8D,19-May-2015,11:38:05.515
20-May-2015,14:10:27.680,5566 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,14:11:25.408,9FFF 0000, D,69,19-May-2015,11:38:05.515
20-May-2015,14:11:27.407,5566 4B52, C,6C,19-May-2015,11:38:05.515
20-May-2015,14:11:34.015,5567 FFF7, C,8F,19-May-2015,11:38:05.515
20-May-2015,14:11:35.017,5566 4A52, C,5E,19-May-2015,11:38:05.515
20-May-2015,14:11:37.019,5566 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,14:11:38.019,5566 4B52, C,9B,19-May-2015,11:38:05.515
20-May-2015,14:11:44.122,5566 4B00, C,9B,19-May-2015,11:38:05.515
20-May-2015,14:11:45.125,5566 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,14:11:46.127,5566 4B52, C,BC,19-May-2015,11:38:05.515
20-May-2015,14:11:47.129,5566 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,14:11:53.478,5566 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,14:11:54.748,4B52 4B32, D,18,19-May-2015,11:38:05.515
20-May-2015,14:11:56.262,5566 4B52, C,6E,19-May-2015,11:38:05.515
20-May-2015,14:11:58.256,4B52 4B33, D,08,19-May-2015,11:38:05.515
20-May-2015,14:11:59.965,4B52 4B33, D,18,19-May-2015,11:38:05.515
20-May-2015,14:12:00.249,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,14:12:02.242,4B52 4B33, D,28,19-May-2015,11:38:05.515
20-May-2015,14:12:04.234,4B52 4B33, D,28,19-May-2015,11:38:05.515
20-May-2015,14:12:06.226,4B52 4B33, D,19,19-May-2015,11:38:05.515
20-May-2015,14:12:08.217,4B52 4B33, D,19,19-May-2015,11:38:05.515
20-May-2015,14:12:20.662,4800 0000, D,18,19-May-2015,11:38:05.515
20-May-2015,14:12:38.932,57FE C000, C,6E,19-May-2015,11:38:05.515
20-May-2015,14:12:39.932,5564 4B52, C,9C,19-May-2015,11:38:05.515
20-May-2015,14:12:52.537,5066 4BEF, C,5F,19-May-2015,11:38:05.515
20-May-2015,14:12:53.168,334B 0850, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:12:53.522,5566 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,14:12:54.169,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:13:00.833,5566 4B52, C,6D,19-May-2015,11:38:05.515
20-May-2015,14:13:03.838,5566 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,14:13:08.599,557F FFC0, C,8D,19-May-2015,11:38:05.515
20-May-2015,14:13:09.614,5566 552D, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:13:11.645,5566 552D, C,CB,19-May-2015,11:38:05.515
20-May-2015,14:13:12.661,5566 552D, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:13:14.691,5566 552D, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:13:16.722,5566 552D, D,29,19-May-2015,11:38:05.515
20-May-2015,14:13:17.737,5566 552D, C,AA,19-May-2015,11:38:05.515
20-May-2015,14:13:18.752,5566 552D, D,28,19-May-2015,11:38:05.515
20-May-2015,14:13:19.763,5566 552D, E,09,19-May-2015,11:38:05.515
20-May-2015,14:13:20.772,5566 552D, D,58,19-May-2015,11:38:05.515
20-May-2015,14:13:29.155,567F FFFE, D,D9,19-May-2015,11:38:05.515
20-May-2015,14:13:30.155,5566 4B52, D,38,19-May-2015,11:38:05.515
20-May-2015,14:13:41.237,9FFF 0000, D,99,19-May-2015,11:38:05.515
20-May-2015,14:13:48.203,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,14:13:49.209,5566 4B52, E,79,19-May-2015,11:38:05.515
20-May-2015,14:13:51.213,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:14:20.981,5566 4B00, E,39,19-May-2015,11:38:05.515
20-May-2015,14:14:21.981,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,14:14:48.290,5567 FFF8, E,5A,19-May-2015,11:38:05.515
20-May-2015,14:14:50.371,334B 4B53, C,9B,19-May-2015,11:38:05.515
20-May-2015,14:14:51.371,5566 4B52, E,68,19-May-2015,11:38:05.515
20-May-2015,14:15:05.823,557F FFC0, E,78,19-May-2015,11:38:05.515
20-May-2015,14:15:06.827,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:15:07.827,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,14:15:51.556,5567 FFF0, E,19,19-May-2015,11:38:05.515
20-May-2015,14:15:52.541,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:15:55.219,334B 4B5F, C,DB,19-May-2015,11:38:05.515
20-May-2015,14:15:56.218,5566 4B52, D,98,19-May-2015,11:38:05.515
20-May-2015,14:16:17.492,9FFF 0000, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:16:18.495,5566 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,14:16:19.495,1526 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:16:30.143,5566 4FFF, D,09,19-May-2015,11:38:05.515
20-May-2015,14:16:47.270,5566 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,14:16:48.271,5566 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:16:51.178,5566 4B7F, D,39,19-May-2015,11:38:05.515
20-May-2015,14:16:52.163,334B 4352, C,BB,19-May-2015,11:38:05.515
20-May-2015,14:17:01.030,334B 4B52, C,BA,19-May-2015,11:38:05.515
20-May-2015,14:17:30.460,5566 4B52, D,AA,19-May-2015,11:38:05.515
20-May-2015,14:17:31.464,5566 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,14:17:33.473,5566 4B52, D,08,19-May-2015,11:38:05.515
20-May-2015,14:17:34.478,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:17:35.200,5566 4B52, E,69,19-May-2015,11:38:05.515
20-May-2015,14:17:35.482,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:17:36.191,5566 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,14:17:36.482,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:17:37.182,5566 7FFF, D,CA,19-May-2015,11:38:05.515
20-May-2015,14:17:38.171,334B 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:17:39.158,334B 4B52, D,09,19-May-2015,11:38:05.515
20-May-2015,14:17:40.143,334B 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,14:17:41.127,334B 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:17:49.641,334B 4B53, C,E9,19-May-2015,11:38:05.515
20-May-2015,14:17:51.616,334B 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,14:17:52.601,334B 4B52, D,29,19-May-2015,11:38:05.515
20-May-2015,14:17:58.318,334B 8000, D,28,19-May-2015,11:38:05.515
20-May-2015,14:17:58.619,5566 4B52, C,CA,19-May-2015,11:38:05.515
20-May-2015,14:17:59.319,5555 2A55, C,DA,19-May-2015,11:38:05.515
20-May-2015,14:18:00.579,5566 4B52, D,2A,19-May-2015,11:38:05.515
20-May-2015,14:18:14.146,5555 2A55, C,5D,19-May-2015,11:38:05.515
20-May-2015,14:18:15.151,5566 4B52, C,BD,19-May-2015,11:38:05.515
20-May-2015,14:18:16.155,5566 4B52, E,49,19-May-2015,11:38:05.515
20-May-2015,14:18:17.157,5566 4B52, E,28,19-May-2015,11:38:05.515
20-May-2015,14:18:18.157,5566 4B52, E,28,19-May-2015,11:38:05.515
20-May-2015,14:18:19.157,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:18:29.400,5566 4BFF, E,2A,19-May-2015,11:38:05.515
20-May-2015,14:18:31.406,5566 4B52, D,FA,19-May-2015,11:38:05.515
20-May-2015,14:18:35.913,5566 4B52, D,89,19-May-2015,11:38:05.515
20-May-2015,14:18:36.917,5566 4B52, D,F8,19-May-2015,11:38:05.515
20-May-2015,14:18:37.919,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:19:00.024,5566 4B52, E,29,19-May-2015,11:38:05.515
20-May-2015,14:19:01.031,5566 4B52, D,C8,19-May-2015,11:38:05.515
20-May-2015,14:19:02.037,5466 4B52, E,6B,19-May-2015,11:38:05.515
20-May-2015,14:19:03.043,5566 4B52, D,88,19-May-2015,11:38:05.515
20-May-2015,14:19:04.050,5566 4B52, D,69,19-May-2015,11:38:05.515
20-May-2015,14:19:05.055,5566 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,14:19:06.057,5566 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,14:19:07.056,5566 4B52, D,38,19-May-2015,11:38:05.515
20-May-2015,14:19:14.788,5566 7FFF, D,19,19-May-2015,11:38:05.515
20-May-2015,14:19:15.775,334B 4B52, C,DA,19-May-2015,11:38:05.515
20-May-2015,14:19:16.760,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:19:17.743,334B 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:19:18.522,33FF FF00, C,CA,19-May-2015,11:38:05.515
20-May-2015,14:19:19.524,5566 4B50, D,BA,19-May-2015,11:38:05.515
20-May-2015,14:19:20.701,5566 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,14:19:25.175,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,14:19:25.654,5566 4B52, D,18,19-May-2015,11:38:05.515
20-May-2015,14:19:27.179,314B 4B52, C,4E,19-May-2015,11:38:05.515
20-May-2015,14:19:43.448,5566 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,14:19:44.452,5566 4B52, D,0A,19-May-2015,11:38:05.515
20-May-2015,14:19:46.462,5566 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:19:47.467,5566 4B52, E,39,19-May-2015,11:38:05.515
20-May-2015,14:19:58.269,5566 4B52, D,88,19-May-2015,11:38:05.515
20-May-2015,14:20:23.842,5554 0000, C,7B,19-May-2015,11:38:05.515
20-May-2015,14:20:24.842,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:20:46.250,554F FFE0, E,3A,19-May-2015,11:38:05.515
20-May-2015,14:20:47.249,5566 4B52, E,28,19-May-2015,11:38:05.515
20-May-2015,14:20:53.641,557F FFE0, E,48,19-May-2015,11:38:05.515
20-May-2015,14:20:54.627,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:20:56.681,334B 4B52, C,9A,19-May-2015,11:38:05.515
20-May-2015,14:20:57.683,5566 4B52, D,BB,19-May-2015,11:38:05.515
20-May-2015,14:20:58.684,5566 4B52, D,CA,19-May-2015,11:38:05.515
20-May-2015,14:21:03.368,5566 4B5F, D,F9,19-May-2015,11:38:05.515
20-May-2015,14:21:04.369,5566 4B52, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:21:05.368,5566 4B52, E,39,19-May-2015,11:38:05.515
20-May-2015,14:21:17.714,557F FFC0, E,4A,19-May-2015,11:38:05.515
20-May-2015,14:21:18.714,5566 4B52, E,1A,19-May-2015,11:38:05.515
20-May-2015,14:21:32.483,5566 4B00, D,38,19-May-2015,11:38:05.515
20-May-2015,14:21:33.485,5566 4352, E,28,19-May-2015,11:38:05.515
20-May-2015,14:21:55.148,5566 4B52, E,48,19-May-2015,11:38:05.515
20-May-2015,14:21:56.148,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:22:28.191,5567 FFFC, D,79,19-May-2015,11:38:05.515
20-May-2015,14:22:29.191,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:22:41.205,57FF FC00, E,19,19-May-2015,11:38:05.515
20-May-2015,14:22:42.193,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,14:22:51.366,1343 4B52, C,BB,19-May-2015,11:38:05.515
20-May-2015,14:22:52.365,5566 4B52, E,29,19-May-2015,11:38:05.515
20-May-2015,14:23:07.639,9FFF 0000, E,28,19-May-2015,11:38:05.515
20-May-2015,14:23:11.830,314B 0B02, C,2E,19-May-2015,11:38:05.515
20-May-2015,14:23:25.497,9999 3000, D,08,19-May-2015,11:38:05.515
20-May-2015,14:23:36.227,7FFF 8000, D,28,19-May-2015,11:38:05.515
20-May-2015,14:23:51.692,334B 4B12, C,8C,19-May-2015,11:38:05.515
20-May-2015,14:23:52.692,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:24:09.783,557F FFC0, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:24:10.783,5566 4B52, D,A9,19-May-2015,11:38:05.515
20-May-2015,14:24:21.360,557F FF00, D,C9,19-May-2015,11:38:05.515
20-May-2015,14:24:38.809,5566 4B52, D,89,19-May-2015,11:38:05.515
20-May-2015,14:24:39.809,5566 4B52, D,F8,19-May-2015,11:38:05.515
20-May-2015,14:25:00.558,5566 7FFF, E,09,19-May-2015,11:38:05.515
20-May-2015,14:25:01.558,5566 4B52, D,99,19-May-2015,11:38:05.515
20-May-2015,14:25:17.075,5567 FFFC, D,CA,19-May-2015,11:38:05.515
20-May-2015,14:25:21.942,3343 4350, C,3E,19-May-2015,11:38:05.515
20-May-2015,14:25:22.942,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:25:25.960,5567 FFFC, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:25:50.409,3349 4A00, C,6D,19-May-2015,11:38:05.515
20-May-2015,14:25:51.410,5566 4B52, D,F8,19-May-2015,11:38:05.515
20-May-2015,14:26:18.527,5566 7FFF, E,2A,19-May-2015,11:38:05.515
20-May-2015,14:26:38.840,5567 FFF0, C,CB,19-May-2015,11:38:05.515
20-May-2015,14:26:39.841,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:26:49.711,557F FFF0, E,19,19-May-2015,11:38:05.515
20-May-2015,14:26:50.713,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:27:08.274,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:27:25.797,5566 4B52, D,F8,19-May-2015,11:38:05.515
20-May-2015,14:27:26.797,5566 4B52, D,E8,19-May-2015,11:38:05.515
20-May-2015,14:27:38.321,5567 FFFE, E,0A,19-May-2015,11:38:05.515
20-May-2015,14:27:39.323,5566 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,14:27:40.323,5566 4B52, D,E8,19-May-2015,11:38:05.515
20-May-2015,14:27:53.956,5566 4BFF, D,98,19-May-2015,11:38:05.515
20-May-2015,14:27:54.957,5566 4B52, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:28:08.366,5566 4B5F, D,E8,19-May-2015,11:38:05.515
20-May-2015,14:28:09.367,5566 4B52, E,19,19-May-2015,11:38:05.515
20-May-2015,14:28:10.366,5566 4B52, E,18,19-May-2015,11:38:05.515
20-May-2015,14:28:18.745,557F FFC0, D,C9,19-May-2015,11:38:05.515
20-May-2015,14:28:19.746,5566 4B12, D,5A,19-May-2015,11:38:05.515
20-May-2015,14:28:32.089,5567 FFFF, D,BA,19-May-2015,11:38:05.515
20-May-2015,14:28:35.968,334B FFFF, C,8F,19-May-2015,11:38:05.515
20-May-2015,14:28:36.969,5566 4B52, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:29:00.341,5567 FFFC, E,0A,19-May-2015,11:38:05.515
20-May-2015,14:29:01.341,5566 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,14:29:34.183,5567 FFF8, D,C9,19-May-2015,11:38:05.515
20-May-2015,14:29:35.183,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:29:53.609,557F FE00, D,CA,19-May-2015,11:38:05.515
20-May-2015,14:29:56.617,4566 4952, D,19,19-May-2015,11:38:05.515
20-May-2015,14:29:57.619,5566 4B52, D,88,19-May-2015,11:38:05.515
20-May-2015,14:29:58.619,5566 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,14:30:45.940,557F FFE0, D,B9,19-May-2015,11:38:05.515
20-May-2015,14:31:06.587,5566 4B52, C,F9,19-May-2015,11:38:05.515
20-May-2015,14:31:08.594,5566 4B52, C,E9,19-May-2015,11:38:05.515
20-May-2015,14:31:32.464,5566 4B52, D,59,19-May-2015,11:38:05.515
20-May-2015,14:31:49.179,5566 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,14:31:52.186,5566 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:31:55.171,5566 4B52, D,89,19-May-2015,11:38:05.515
20-May-2015,14:31:56.174,5566 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,14:31:57.175,5546 4B52, D,F9,19-May-2015,11:38:05.515
20-May-2015,14:31:58.177,5566 4B52, E,49,19-May-2015,11:38:05.515
20-May-2015,14:31:59.181,5566 4952, E,0A,19-May-2015,11:38:05.515
20-May-2015,14:31:59.781,5566 4B52, E,1B,19-May-2015,11:38:05.515
20-May-2015,14:32:00.188,334B 4B52, C,BC,19-May-2015,11:38:05.515
20-May-2015,14:32:01.759,5566 4B52, D,C8,19-May-2015,11:38:05.515
20-May-2015,14:32:02.196,320A 4B52, C,9D,19-May-2015,11:38:05.515
20-May-2015,14:32:02.748,0566 4352, D,9A,19-May-2015,11:38:05.515
20-May-2015,14:32:03.736,3343 4B52, C,AC,19-May-2015,11:38:05.515
20-May-2015,14:32:04.198,334B 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,14:32:04.722,5566 4B52, E,19,19-May-2015,11:38:05.515
20-May-2015,14:32:05.199,334B 4B52, C,BC,19-May-2015,11:38:05.515
20-May-2015,14:32:05.842,5566 4B52, E,69,19-May-2015,11:38:05.515
20-May-2015,14:32:06.198,5566 552D, D,19,19-May-2015,11:38:05.515
20-May-2015,14:32:06.690,5567 FFFE, E,69,19-May-2015,11:38:05.515
20-May-2015,14:32:09.892,334B 7FFF, C,9C,19-May-2015,11:38:05.515
20-May-2015,14:32:10.506,5566 552D, D,19,19-May-2015,11:38:05.515
20-May-2015,14:32:11.511,5566 4B52, E,39,19-May-2015,11:38:05.515
20-May-2015,14:32:12.515,5566 4B52, E,58,19-May-2015,11:38:05.515
20-May-2015,14:32:13.518,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,14:32:14.520,5566 4B52, E,58,19-May-2015,11:38:05.515
20-May-2015,14:32:15.422,5566 4B52, E,49,19-May-2015,11:38:05.515
20-May-2015,14:32:15.522,334B 0352, C,7C,19-May-2015,11:38:05.515
20-May-2015,14:32:16.408,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,14:32:16.523,330B 4B12, C,9C,19-May-2015,11:38:05.515
20-May-2015,14:32:17.524,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:32:18.523,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,14:32:23.011,57FF FE00, E,28,19-May-2015,11:38:05.515
20-May-2015,14:32:25.020,5566 4B52, E,09,19-May-2015,11:38:05.515
20-May-2015,14:32:25.524,5566 4B52, C,4D,19-May-2015,11:38:05.515
20-May-2015,14:32:26.024,5566 552D, C,9B,19-May-2015,11:38:05.515
20-May-2015,14:32:26.537,5566 4B52, D,CA,19-May-2015,11:38:05.515
20-May-2015,14:32:27.028,5566 552D, C,9A,19-May-2015,11:38:05.515
20-May-2015,14:32:28.028,5566 4B52, D,99,19-May-2015,11:38:05.515
20-May-2015,14:32:30.014,553F FF00, D,99,19-May-2015,11:38:05.515
20-May-2015,14:32:33.231,334B 4B00, C,5C,19-May-2015,11:38:05.515
20-May-2015,14:32:34.222,334B 4B52, D,59,19-May-2015,11:38:05.515
20-May-2015,14:32:35.210,334B 4B52, C,D8,19-May-2015,11:38:05.515
20-May-2015,14:32:37.185,304B 4A42, C,2E,19-May-2015,11:38:05.515
20-May-2015,14:32:39.740,334B 4B52, C,AB,19-May-2015,11:38:05.515
20-May-2015,14:32:40.740,5566 4B52, C,8C,19-May-2015,11:38:05.515
20-May-2015,14:32:42.121,5567 FFF0, E,19,19-May-2015,11:38:05.515
20-May-2015,14:32:43.112,334B 4B52, D,19,19-May-2015,11:38:05.515
20-May-2015,14:32:44.101,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,14:32:45.088,334B 4B52, C,CB,19-May-2015,11:38:05.515
20-May-2015,14:32:56.426,334B 4B52, C,CB,19-May-2015,11:38:05.515
20-May-2015,14:32:57.415,334B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:32:58.403,334B 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:33:00.373,334B 4B52, C,FA,19-May-2015,11:38:05.515
20-May-2015,14:33:03.144,334B FFFF, C,E9,19-May-2015,11:38:05.515
20-May-2015,14:33:03.792,5566 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,14:33:05.149,5555 2A55, C,AA,19-May-2015,11:38:05.515
20-May-2015,14:33:05.754,5066 4B52, D,2B,19-May-2015,11:38:05.515
20-May-2015,14:33:06.151,5555 2A55, C,8B,19-May-2015,11:38:05.515
20-May-2015,14:33:07.153,5566 4B52, D,B9,19-May-2015,11:38:05.515
20-May-2015,14:33:07.717,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:33:08.155,5555 2A55, C,D9,19-May-2015,11:38:05.515
20-May-2015,14:33:20.543,5566 4B52, E,59,19-May-2015,11:38:05.515
20-May-2015,14:33:21.547,5566 4B52, D,A8,19-May-2015,11:38:05.515
20-May-2015,14:33:22.550,5566 4B52, D,C8,19-May-2015,11:38:05.515
20-May-2015,14:33:23.551,5566 4B52, D,F8,19-May-2015,11:38:05.515
20-May-2015,14:33:24.550,5566 4B52, E,09,19-May-2015,11:38:05.515
20-May-2015,14:33:25.560,57FF F800, D,C8,19-May-2015,11:38:05.515
20-May-2015,14:33:26.550,334B 4B52, C,AA,19-May-2015,11:38:05.515
20-May-2015,14:33:28.532,334B 4B52, C,8B,19-May-2015,11:38:05.515
20-May-2015,14:33:29.524,334B 4B52, C,7B,19-May-2015,11:38:05.515
20-May-2015,14:33:36.034,3343 4B12, C,5D,19-May-2015,11:38:05.515
20-May-2015,14:33:37.037,5566 4B52, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:33:38.038,5566 4B52, D,EA,19-May-2015,11:38:05.515
20-May-2015,14:33:39.039,5566 4B52, D,B8,19-May-2015,11:38:05.515
20-May-2015,14:33:40.038,5566 4B52, D,89,19-May-2015,11:38:05.515
20-May-2015,14:33:52.233,9FFF C000, D,D8,19-May-2015,11:38:05.515
20-May-2015,14:33:53.234,5566 4B52, D,E9,19-May-2015,11:38:05.515
20-May-2015,14:34:24.700,5566 4B53, D,F8,19-May-2015,11:38:05.515
20-May-2015,14:35:04.038,5566 4B52, D,E8,19-May-2015,11:38:05.515
20-May-2015,14:35:05.038,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:35:56.934,57FF FE00, E,39,19-May-2015,11:38:05.515
20-May-2015,14:35:57.934,5566 4B52, E,18,19-May-2015,11:38:05.515
20-May-2015,14:37:07.587,7FFF 0000, E,18,19-May-2015,11:38:05.515
20-May-2015,14:37:08.622,5566 4B52, E,38,19-May-2015,11:38:05.515
20-May-2015,14:37:47.659,553F FF80, E,19,19-May-2015,11:38:05.515
20-May-2015,14:37:48.659,5566 4B52, E,08,19-May-2015,11:38:05.515
20-May-2015,14:38:08.597,5FFF E000, E,28,19-May-2015,11:38:05.515
20-May-2015,14:38:09.581,334B 4B52, C,7C,19-May-2015,11:38:05.515
20-May-2015,14:38:48.312,3FFF FC00, C,7D,19-May-2015,11:38:05.515
20-May-2015,14:38:50.285,334B 4B52, C,D9,19-May-2015,11:38:05.515
20-May-2015,14:38:59.286,304B 4B52, C,EA,19-May-2015,11:38:05.515
20-May-2015,14:39:21.500,5FFF E000, D,E8,19-May-2015,11:38:05.515
